GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0072583	clathrin-dependent endocytosis	20	0.005521811154058531	3.9216283630686037	1.4913893416254206e-09	6.437475565316012e-07	6.191284406396354	1.8024931582884834e-05	SCYL2, SGIP1, LMBRD1, SLC9B2, FCHO2, FCHSD2, PICALM, SNAP91, GAS7, AP2A2, STON2, MAGI2, AP2B1, FNBP1L, CANX, AP2M1, DNAJC6, CLTC, CLTA, INPP5F
GO:0060291	long-term synaptic potentiation	34	0.009387078961899503	3.2768860728691895	5.5993696716313926e-12	5.2056909116413085e-09	8.28352162173459	6.767398185133701e-08	NPTN, DRD1, SHANK2, CAMK2B, CAMK2D, CALM2, GRIA3, SLC8A3, CALM1, NTRK2, SLC1A1, SLITRK4, MECP2, PRRT1, HMGCR, GRIA1, SNAP25, PTK2B, BRAF, CALM3, NF1, LRRTM2, VAMP2, CALN1, RELN, MAPK1, GRIN2B, SNCA, PRKCG, TNR, CAMK2A, SLC24A2, PLK2, RGS14
GO:0048813	dendrite morphogenesis	20	0.005521811154058531	3.1590895146941533	3.05900676704164e-07	8.802656139634585e-05	4.055386262766691	0.0036971155786465256	ABI1, MAP2, RAC1, SDC2, DSCAM, PICALM, TMEM106B, SLITRK5, CTNNA2, ABITRAM, FYN, MAP6, HPRT1, DTNBP1, GABRB3, FARP1, SLC11A2, TRAK2, RERE, MEF2A
GO:0035249	synaptic transmission, glutamatergic	22	0.006073992269464384	2.9785701138544876	3.138881978741202e-07	8.822448277922365e-05	4.054410879035293	0.0037936527595066167	DSCAM, GRIA4, GRID1, GRIA3, GRID2, CACNB4, CLCN3, NR3C1, NAPB, CDH8, GRIA1, EXT1, CNIH3, PRKN, VPS54, GRIA2, GRIK2, UNC13B, GRIN2B, UNC13C, ALS2, UNC13A
GO:0007612	learning	33	0.009110988404196576	2.8869218026589643	1.053738218632901e-09	4.898261580922016e-07	6.309958026047241	1.2735480110397242e-05	SHANK2, DRD1, SLC12A5, ATXN1, NLGN4X, SYT11, CNTNAP2, ATP8A1, PRKAR2B, DLG4, SLC8A3, SORCS3, NRXN1, SYNJ1, NTRK2, PPP3CB, MECP2, FGF13, GRM5, APP, VDAC1, FYN, NLGN4Y, DRD3, PRKN, GABRB3, NRXN3, RELN, PAK5, EIF2AK4, SLC24A2, ATAD1, RGS14
GO:0048812	neuron projection morphogenesis	36	0.009939260077305357	2.8042328842764537	5.289690356736799e-10	2.905963529614589e-07	6.536709840480711	6.393119765152095e-06	RAC1, MAP2K1, CCDC39, NEGR1, EPB41L3, CNTNAP2, TNIK, SLC9A6, TAOK3, DICER1, NRXN1, KIRREL3, NEFL, GAS7, NLGN1, GPM6A, SHTN1, KDM1A, SGK1, ATP9A, DTNBP1, GABRB3, LRRK2, NCKAP1, VPS54, MAP4K4, PACSIN1, TRIO, PAK1, SRGAP2, PPP1R12A, PLXNA4, SLIT1, NYAP2, ALS2, PPP1R12B
GO:0050804	modulation of chemical synaptic transmission	58	0.01601325234676974	2.7715037423031053	5.929891655313923e-15	1.0238381506589152e-11	10.989768691632863	7.166867054612407e-11	NPTN, SYNGAP1, BSN, JAK2, VPS35, GRIA4, NLGN4X, DLGAP1, GRID1, EPHA7, CACNA1B, MAPK9, CDH11, CFL1, PRKAR2B, GRIA3, RPS6KB1, GRID2, DLGAP4, SYNGR1, ARHGAP44, GLRA2, RTN4, NLGN1, GRM5, ADCY1, LRRC4C, IQSEC2, FYN, AKAP7, GRIA1, DGKE, SYN1, CAMKV, PXK, PRKN, PLPPR4, UBE3A, ABR, LRRK2, PCDH8, RELN, CACNA1A, CDKL5, DLGAP2, GRIA2, GRIK2, PPP3CA, PRKAR1B, BTBD9, AKAP12, SLC4A8, TNR, PAFAH1B1, PTPRD, BAIAP2, NRG3, RGS14
GO:0016241	regulation of macroautophagy	27	0.007454445057979017	2.6935394809497515	2.170745267597048e-07	6.558906826044481e-05	4.183168538517412	0.0026235627304177925	UBQLN1, UBQLN2, VPS35, ATP6V1B2, VPS26A, PSMD14, CDK5R1, ULK1, EXOC1, EXOC4, ATP6V0A1, ATP6V1A, RHEB, UCHL1, ATP6V1D, MAPK8, SH3GLB1, ATP6V1H, ATG14, MTOR, ATP6V0E2, ATP6V0C, ATP6V1C1, ATP6V1E1, PRKAA2, PIK3C3, GAPDH
GO:0070936	protein K48-linked ubiquitination	45	0.012424075096631695	2.638002584435324	5.312554178651192e-11	3.567084989065461e-08	7.447686543074756	6.42075298031783e-07	HUWE1, AMFR, UBE2K, ANAPC10, KLHL3, FBXO9, UBE2H, NT5C2, UBR4, UBE2D3, KCMF1, NEDD4L, ANAPC5, UBE3C, HACE1, ASB3, TTC3, RBX1, RNF34, SKP1, RNF115, MYCBP2, UBE2D2, CUL1, KBTBD6, MID2, ITCH, UBE2R2, ZNRF1, FBXO38, ANAPC1, PRKN, CDC27, UBE3A, UBE2B, UBE2G1, CUL3, PELI1, UBR5, UBE2G2, BTRC, UBE2E2, UBE2E3, RNF146, ANAPC7
GO:0042752	regulation of circadian rhythm	31	0.008558807288790724	2.5923116899990255	8.466284743809234e-08	2.6927241424652213e-05	4.5698081358352765	0.0010232351741367841	ROCK2, PPARG, MAPK9, USP9X, RBX1, KDM2A, SKP1, RORA, NR1D2, CUL1, ADCY1, PSPC1, MAPK10, PPP1CB, MAPK8, MAGED1, FBXW7, SFPQ, UBE3A, CLOCK, MTOR, FBXL3, TARDBP, PRKDC, HNRNPD, BTRC, PRKCG, GSK3B, PRKAA2, ATG7, CRY2
