GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0016442	RISC complex	12	0.0033130866924351186	4.2647708448371064	7.749988361721534e-07	2.4412463339422835e-05	4.612388395890401	0.0014647478003653699	AGO1, TNRC6A, AGO4, EIF4E, DDX6, AGO3, DICER1, TNRC6C, DHX9, DCP2, TNRC6B, AGO2
GO:0099523	presynaptic cytosol	20	0.005521811154058531	3.9216283630686037	1.4913893416254206e-09	7.618177988302824e-08	7.118148884860324	2.818725855672045e-06	CALM3, SYT1, CALM2, CALM1, BAIAP2, CALB1, C9orf72, USP14, SENP7, FUS, GDI1, STXBP1, ANKS1B, SENP5, LRRK2, HTT, ARL6IP5, PRKCG, SH3GL2, PIAS1
GO:0044306	neuron projection terminus	14	0.003865267807840972	3.790907417632984	8.855339005243759e-07	2.6566017015731278e-05	4.575673553521773	0.0016736590719910705	VTI1A, BTBD8, SYT1, DLG4, UCHL1, ATCAY, PTPN9, MACO1, DMD, SLC1A2, GAD1, VAMP2, BAIAP2, BSN
GO:0032839	dendrite cytoplasm	17	0.004693539480949751	3.5803014499867065	1.9832121430676206e-07	7.072209340373213e-06	5.150444892505257	0.0003748270950397803	WASF1, KIF5C, CDKL5, LRRK2, ZC3H14, KIF5A, HPCA, UHMK1, DLG4, KIFAP3, STAU2, KIF5B, TRAK2, MAP2K1, GRIK2, MAP2, KIF3B
GO:1904115	axon cytoplasm	37	0.010215350635008284	3.287427526228603	5.67830635862707e-13	3.700689316484539e-11	10.431717373645776	1.0731999017805163e-09	KIF5C, NEFL, AGTPBP1, KIF3B, DST, ZC3H14, RAB21, DYNLL1, DTNBP1, MAPK8IP3, KIF21A, AP3S2, AGBL4, SPAST, KIF1A, NETO1, NDEL1, AP3B1, UCHL1, OPA1, PAFAH1B1, DLG2, RAB27B, BLOC1S6, AP3S1, SYBU, ACTR10, DYNC1H1, KIF1B, KIF5B, MAPT, ARL8B, ARMCX3, MAP1A, FBXW11, KIF5A, KIF3A
GO:0032590	dendrite membrane	18	0.004969630038652678	3.19857813362783	9.385857157199921e-07	2.7717609417356015e-05	4.557244229385681	0.0017739270027107852	GABRA3, THY1, SGCE, CACNG8, SLC12A5, HPCA, GABRA4, AKAP5, GRIA1, LAMP5, KCNB1, HCN1, GABRG3, APP, GABRA2, GABRA5, GABRG2, GABRA1
GO:0098685	Schaffer collateral - CA1 synapse	56	0.015461071231363888	3.1843622308117063	4.988887446870839e-18	4.962630144518887e-16	15.30428809074666	9.428997274585886e-15	PRKAR1B, ARHGDIA, NEFL, PTPRD, CALM3, IQSEC2, ACTB, APBA1, AKAP12, GABBR1, SYN1, APBA2, BAIAP2, FBXL20, BSN, RALA, EPHA7, SLC16A7, ITPR1, INA, ADRB1, DTNBP1, RAP2A, LRRTM2, GRM5, PPP3R1, ATG5, ROCK1, PLPPR4, SYNGR1, CTNNB1, CASK, PPP3CA, SYN2, NETO1, CACNG3, EEA1, ADCY1, RAB11A, GRIA1, ACTG1, PAFAH1B1, FYN, DCC, MYO5C, SNX27, TNR, PCDH8, SLC1A1, PRKCI, LRRC4C, ABR, MAPK9, GRIA2, GABRB1, CDH11
GO:0099634	postsynaptic specialization membrane	19	0.005245720596355604	3.0868817543582865	9.788138421867139e-07	2.8460894795890606e-05	4.5457514500420055	0.0018499581617328893	GABRB3, NLGN4Y, KCND3, NLGN4X, EPHA7, LRRTM2, GLRA2, GABRA3, GABRB2, GABRA4, KCNB1, GABRA5, GABRG2, NLGN1, SLC12A5, KCND2, GABRA2, GABRB1, GABRA1
GO:0043197	dendritic spine	80	0.022087244616234125	3.073708716999717	8.572556236326559e-24	1.1572950919040854e-21	20.936555888718747	1.6202131286657198e-20	ALS2, GRIA4, GABBR1, DNM3, ACTN2, OPHN1, ARHGAP44, KIF3B, DOCK10, PSD, CDK5R1, RPH3A, PPP3CA, DLG4, GRIA1, CFL1, SRGAP2, CTTNBP2, FRMPD4, DIP2A, SLC8A3, GABRA1, MAP1B, GABRB3, APBA1, KCND3, BAIAP2, DTNBP1, AKAP5, FXR1, DRD1, ABI2, ARFGEF2, ANKS1B, CAMK2A, SEZ6, SHANK2, PTEN, PRKAR2B, PTPRO, FARP1, SLC1A1, GPM6A, TENM2, STRN, SEPTIN11, SYNDIG1, RGS14, GRM5, GABRB2, NEGR1, CRIPT, HOMER1, ZMYND8, PPFIA2, PDE4B, GABRG2, NLGN1, MAPT, KCND2, ABR, GRIA2, PRRT2, SYT11, APBA2, DGKI, GPHN, ARHGAP32, KCNA4, GRID1, APP, ZNF804A, ASIC2, CPEB4, ITSN1, NTRK2, GRIA3, SIPA1L1, TANC2, GRID2
GO:0043198	dendritic shaft	22	0.006073992269464384	2.9785701138544876	3.138881978741202e-07	1.0407871824247144e-05	4.982638064867391	0.0005932486939820872	KIRREL3, GABBR1, HCN1, GRM7, BAIAP2, SYNDIG1, MAP2, SYNGAP1, CNIH3, GRM5, APP, ZNF804A, NEGR1, CRIPT, GRIA1, SEZ6, PRKAR2B, ZMYND8, NSF, SLC1A1, STAU2, MAP1A
